0.338132381439209,0.9046573638916016,3.270414765665919e-07,0.3693137764930725,0.8696275353431702,-0.006070743780583143,0.39435240626335144,0.8263685703277588,-0.01383874099701643,0.4122210144996643,0.794890820980072,-0.023816367611289024,0.4268520176410675,0.7710030674934387,-0.03347896784543991,0.3560955822467804,0.7636123299598694,-0.004439394921064377,0.3863357603549957,0.7425640225410461,-0.02380416914820671,0.40965306758880615,0.7503625154495239,-0.03993173688650131,0.425324022769928,0.7632760405540466,-0.048599012196063995,0.3416355550289154,0.7537632584571838,-0.013033144176006317,0.3641819953918457,0.6958091259002686,-0.024879304692149162,0.3819310665130615,0.6530534029006958,-0.033905986696481705,0.3944112956523895,0.6157445311546326,-0.03935548663139343,0.32351815700531006,0.7602583765983582,-0.024620458483695984,0.31599321961402893,0.6958473920822144,-0.04071608558297157,0.3144036531448364,0.6502837538719177,-0.05347605049610138,0.3155291676521301,0.6111717224121094,-0.060240693390369415,0.30714452266693115,0.78339022397995,-0.03645024448633194,0.2751445174217224,0.7494153380393982,-0.051771488040685654,0.25556522607803345,0.7239063382148743,-0.05791909620165825,0.24066570401191711,0.6992379426956177,-0.0604279488325119,t
0.33742770552635193,0.9041938781738281,3.1906097319733817e-07,0.36916401982307434,0.868651807308197,-0.005022451281547546,0.3938691020011902,0.8242700099945068,-0.012309920974075794,0.4121708571910858,0.7922748923301697,-0.02211916446685791,0.4273151159286499,0.770065188407898,-0.03177402541041374,0.3561357259750366,0.7631789445877075,-0.002795778913423419,0.38602766394615173,0.742770791053772,-0.020944030955433846,0.4079590439796448,0.7490949630737305,-0.036195460706949234,0.42171037197113037,0.7608116865158081,-0.04443397745490074,0.341250479221344,0.7536404132843018,-0.01185279805213213,0.3635523319244385,0.6962614059448242,-0.022758925333619118,0.38097551465034485,0.6536461114883423,-0.030978767201304436,0.3929247260093689,0.6161001920700073,-0.035933658480644226,0.32287275791168213,0.7599819302558899,-0.02386140078306198,0.31544357538223267,0.6951087117195129,-0.03921421244740486,0.31354883313179016,0.6496791243553162,-0.051412973552942276,0.3141254186630249,0.6109580397605896,-0.057894516736269,0.30637797713279724,0.782820999622345,-0.03606533631682396,0.2744094133377075,0.7484772205352783,-0.05094881355762482,0.25519245862960815,0.7227221131324768,-0.05693344399333,0.24052311480045319,0.6983302235603333,-0.05943568795919418,t
0.337451308965683,0.9026691317558289,3.240165824536234e-07,0.3688529431819916,0.8678802251815796,-0.004928471054881811,0.39352595806121826,0.8237403631210327,-0.012015731073915958,0.41153955459594727,0.79121333360672,-0.021461443975567818,0.4264601767063141,0.767704963684082,-0.03086857683956623,0.35543155670166016,0.7626301050186157,-0.003271996509283781,0.3843952715396881,0.7415186762809753,-0.020649801939725876,0.4059373736381531,0.7451345324516296,-0.035489603877067566,0.4199413061141968,0.7544934749603271,-0.043817345052957535,0.34041541814804077,0.7529799938201904,-0.012154926545917988,0.36244985461235046,0.695717453956604,-0.022885780781507492,0.3802769184112549,0.6536757946014404,-0.031200220808386803,0.39303889870643616,0.6171867847442627,-0.036389078944921494,0.3221210539340973,0.7593217492103577,-0.023832613602280617,0.3144298195838928,0.6945754885673523,-0.03904125094413757,0.312772274017334,0.6488484144210815,-0.05167325586080551,0.3138432204723358,0.6100215911865234,-0.05873130261898041,0.30595457553863525,0.7822535634040833,-0.035639919340610504,0.27417826652526855,0.7482464909553528,-0.05066005513072014,0.2550238072872162,0.7224786877632141,-0.0571400485932827,0.24043984711170197,0.6980738639831543,-0.06020131707191467,t
0.33734217286109924,0.9015955328941345,3.277698965575837e-07,0.36854058504104614,0.8676239848136902,-0.00579928420484066,0.3935443162918091,0.82402503490448,-0.013526403345167637,0.4113078713417053,0.7914220690727234,-0.023476414382457733,0.4260123372077942,0.7675933241844177,-0.033277254551649094,0.3557698130607605,0.7622964382171631,-0.004442340228706598,0.38460707664489746,0.7396161556243896,-0.02288995124399662,0.4068219065666199,0.7452982068061829,-0.03824326768517494,0.4218106269836426,0.7574234008789062,-0.04654476419091225,0.340553879737854,0.7523937225341797,-0.012930347584187984,0.3623782992362976,0.69439297914505,-0.024094680324196815,0.38007014989852905,0.6526585817337036,-0.03256131708621979,0.39287012815475464,0.616695761680603,-0.037750110030174255,0.32193922996520996,0.7587743401527405,-0.024303819984197617,0.31394875049591064,0.6943413615226746,-0.039598219096660614,0.3120962381362915,0.648625373840332,-0.052017856389284134,0.3132074475288391,0.6098945140838623,-0.05888020619750023,0.3051326274871826,0.7817088961601257,-0.03589405119419098,0.27367955446243286,0.7475630640983582,-0.05064858868718147,0.2547774016857147,0.7219509482383728,-0.056734416633844376,0.2405332624912262,0.6975184082984924,-0.059467434883117676,t
0.33742982149124146,0.9014489650726318,3.278840097209468e-07,0.36874380707740784,0.866760790348053,-0.005687581840902567,0.3934533894062042,0.8226142525672913,-0.013411995023488998,0.41111090779304504,0.7900373935699463,-0.023470226675271988,0.42524415254592896,0.7674815654754639,-0.03341315686702728,0.35617080330848694,0.7614604830741882,-0.0041081723757088184,0.3852561116218567,0.7395637035369873,-0.02310764417052269,0.4071008265018463,0.7458977699279785,-0.03889068588614464,0.42152971029281616,0.7588406205177307,-0.047365136444568634,0.3407237231731415,0.7514480352401733,-0.012862409465014935,0.36266908049583435,0.6936884522438049,-0.024353593587875366,0.3803481161594391,0.651806116104126,-0.03297429531812668,0.3929734230041504,0.6158547401428223,-0.03818397596478462,0.3219906985759735,0.7581106424331665,-0.024591483175754547,0.31399431824684143,0.6932857036590576,-0.04032561182975769,0.3119187355041504,0.6475023627281189,-0.05284660682082176,0.3127376437187195,0.6087982654571533,-0.059646282345056534,0.30507656931877136,0.7815265655517578,-0.03653926029801369,0.2736262381076813,0.7469547986984253,-0.05170721188187599,0.2544897198677063,0.7211874723434448,-0.05788244307041168,0.23993459343910217,0.696709394454956,-0.06058824062347412,t
0.3372690677642822,0.9003123641014099,3.284327476649196e-07,0.36816951632499695,0.8641424179077148,-0.004859237000346184,0.39264315366744995,0.8192996978759766,-0.011936778202652931,0.41025981307029724,0.7866296172142029,-0.021491842344403267,0.42603713274002075,0.7642980217933655,-0.031007446348667145,0.35362863540649414,0.7604366540908813,-0.002649541711434722,0.3817093074321747,0.7387524843215942,-0.020194485783576965,0.40358614921569824,0.7427887916564941,-0.03528735414147377,0.41834312677383423,0.7530140280723572,-0.043777987360954285,0.33859121799468994,0.7511690855026245,-0.011790030635893345,0.360013872385025,0.693191647529602,-0.02251671999692917,0.3776192367076874,0.6506423950195312,-0.03109808824956417,0.3905685544013977,0.614192008972168,-0.036566656082868576,0.32068777084350586,0.757748544216156,-0.023791959509253502,0.3124173581600189,0.6921898126602173,-0.039059337228536606,0.3102570176124573,0.6462266445159912,-0.052085764706134796,0.31118687987327576,0.6077881455421448,-0.05950165539979935,0.30483126640319824,0.7807729840278625,-0.03593820333480835,0.272222638130188,0.7465812563896179,-0.05099860206246376,0.2522020936012268,0.7207843065261841,-0.05768265947699547,0.2370828092098236,0.6966089010238647,-0.06100063398480415,t
0.33690446615219116,0.8979011178016663,3.2424676987830026e-07,0.3668849766254425,0.8617672324180603,-0.0047397250309586525,0.39072102308273315,0.8168380856513977,-0.012071682140231133,0.40840595960617065,0.7843313217163086,-0.021791785955429077,0.42463216185569763,0.7618059515953064,-0.03156290203332901,0.35282886028289795,0.7583567500114441,-0.0034460616298019886,0.37962397933006287,0.7361240983009338,-0.021217385306954384,0.399985671043396,0.73995041847229,-0.03654388338327408,0.4135570228099823,0.7499746084213257,-0.04523202404379845,0.3377072513103485,0.7493913769721985,-0.012601563706994057,0.3586925268173218,0.6905592083930969,-0.023798586800694466,0.37588411569595337,0.6477015614509583,-0.03279145061969757,0.3885912299156189,0.6109856963157654,-0.03856002911925316,0.3196973204612732,0.7565288543701172,-0.02451196126639843,0.3105432689189911,0.6914509534835815,-0.039915781468153,0.3081718981266022,0.6452935338020325,-0.053374119102954865,0.3091113269329071,0.6060401201248169,-0.06117795407772064,0.3039550185203552,0.7800687551498413,-0.0364999920129776,0.2717784643173218,0.7460252046585083,-0.05131750553846359,0.25224095582962036,0.7204465866088867,-0.05800797790288925,0.23743942379951477,0.6961369514465332,-0.061506547033786774,t
0.3367528021335602,0.8979624509811401,3.242705588490935e-07,0.3669656813144684,0.8614586591720581,-0.0057139527052640915,0.39076340198516846,0.8164582252502441,-0.013742608018219471,0.4083084464073181,0.7835250496864319,-0.024211730808019638,0.42307695746421814,0.7610843777656555,-0.03456772491335869,0.35365962982177734,0.757225751876831,-0.003704807022586465,0.3816300928592682,0.7342461943626404,-0.022644301876425743,0.4026220440864563,0.7397566437721252,-0.03854849189519882,0.4162069261074066,0.7514740228652954,-0.047210004180669785,0.33824604749679565,0.7479689717292786,-0.012518309988081455,0.35947901010513306,0.690564751625061,-0.024233676493167877,0.376467764377594,0.6478869318962097,-0.03318603336811066,0.38845786452293396,0.6102772951126099,-0.03867337107658386,0.31980061531066895,0.7550873756408691,-0.024353306740522385,0.3106871545314789,0.6913023591041565,-0.04012615978717804,0.3082921802997589,0.6458483934402466,-0.05297832190990448,0.3089422285556793,0.6065300703048706,-0.060062721371650696,0.30357471108436584,0.7785847783088684,-0.036444734781980515,0.27182653546333313,0.745024561882019,-0.05148763582110405,0.2524868845939636,0.7196507453918457,-0.05792798474431038,0.23772060871124268,0.6951522827148438,-0.060944315046072006,t
0.33578696846961975,0.8974326848983765,3.2547995942877606e-07,0.3660619556903839,0.8621424436569214,-0.005897068418562412,0.3901830017566681,0.8173858523368835,-0.013936853967607021,0.408234179019928,0.7840651869773865,-0.02430473268032074,0.4241616129875183,0.7607779502868652,-0.03459542244672775,0.35315507650375366,0.7577685117721558,-0.003958842251449823,0.38026511669158936,0.7353005409240723,-0.022039610892534256,0.40077802538871765,0.7390987277030945,-0.03729262202978134,0.41417384147644043,0.7486423850059509,-0.04584503173828125,0.33783653378486633,0.7481388449668884,-0.012627659365534782,0.35898295044898987,0.690709114074707,-0.02409653179347515,0.3760443329811096,0.6482786536216736,-0.032908130437135696,0.3882993757724762,0.6109555959701538,-0.038389481604099274,0.31950026750564575,0.7547160983085632,-0.02423572912812233,0.31033211946487427,0.6905984282493591,-0.03997114300727844,0.3079867362976074,0.6450626254081726,-0.052990879863500595,0.30880534648895264,0.6057175397872925,-0.06033127009868622,0.30358025431632996,0.7778210639953613,-0.036072127521038055,0.27179160714149475,0.7444518804550171,-0.051209188997745514,0.2525411546230316,0.7190769910812378,-0.05788508802652359,0.23791539669036865,0.6946642398834229,-0.06119849532842636,t
0.3356599807739258,0.8972485065460205,3.2526980930924765e-07,0.3657000660896301,0.8620823621749878,-0.005890016444027424,0.39013561606407166,0.8174427151679993,-0.013721772469580173,0.4084971249103546,0.7842531204223633,-0.02374320849776268,0.42393991351127625,0.758918285369873,-0.03370216488838196,0.3532216250896454,0.7578607201576233,-0.004267409443855286,0.38020968437194824,0.7357560396194458,-0.022042596712708473,0.40071752667427063,0.7385206818580627,-0.0371413379907608,0.4142622649669647,0.7464795708656311,-0.04570271819829941,0.33789071440696716,0.748327910900116,-0.012823117896914482,0.3591199517250061,0.6907913088798523,-0.024156320840120316,0.375996857881546,0.6483929753303528,-0.032978445291519165,0.3881131708621979,0.6109133958816528,-0.038511522114276886,0.31952574849128723,0.754967212677002,-0.024226227775216103,0.31095871329307556,0.6907933354377747,-0.039861928671598434,0.3085901141166687,0.6453354358673096,-0.05279449000954628,0.30936264991760254,0.6059435606002808,-0.06009421497583389,0.3034396171569824,0.7781509160995483,-0.03582434728741646,0.2721148133277893,0.7445078492164612,-0.05097870156168938,0.2529153823852539,0.7192084789276123,-0.05757952481508255,0.2382916957139969,0.6949262619018555,-0.06081847473978996,t
0.33474206924438477,0.894819974899292,3.207469205790403e-07,0.36492493748664856,0.8596896529197693,-0.00487323384732008,0.3892158567905426,0.8143740296363831,-0.011944049969315529,0.4077128767967224,0.7808960676193237,-0.021298691630363464,0.42404884099960327,0.7575474381446838,-0.030731534585356712,0.351942777633667,0.7560367584228516,-0.0030797836370766163,0.3772057294845581,0.7347041964530945,-0.01930292882025242,0.397336483001709,0.735816240310669,-0.03348322957754135,0.41126781702041626,0.7425302267074585,-0.041915494948625565,0.33677050471305847,0.746719479560852,-0.01194784790277481,0.3580099046230316,0.6893959045410156,-0.022403156384825706,0.3752472698688507,0.6477193832397461,-0.030888723209500313,0.38810741901397705,0.6113706827163696,-0.03648834675550461,0.3187563121318817,0.7528396248817444,-0.02348308451473713,0.3104941248893738,0.6879504323005676,-0.03836838901042938,0.3080606460571289,0.6426448822021484,-0.05143348127603531,0.3088189959526062,0.6039178967475891,-0.05923308804631233,0.3029063045978546,0.7754836082458496,-0.035132963210344315,0.27142345905303955,0.7420907616615295,-0.04977735877037048,0.2522393763065338,0.7168417572975159,-0.05666114017367363,0.2377730756998062,0.6927207112312317,-0.060478802770376205,t
